2024-06-04T00:00:06.493Z,false,2024-06-03T23:59:55.058Z,2024-06-03T23:59:55.058Z,Good (0x00000000)
2024-06-04T00:01:04.727Z,false,2024-06-04T00:00:53.291Z,2024-06-04T00:00:53.291Z,Good (0x00000000)
2024-06-04T00:02:04.072Z,false,2024-06-04T00:01:52.640Z,2024-06-04T00:01:52.640Z,Good (0x00000000)
2024-06-04T00:03:03.851Z,false,2024-06-04T00:02:52.420Z,2024-06-04T00:02:52.420Z,Good (0x00000000)
2024-06-04T00:04:04.420Z,false,2024-06-04T00:03:52.982Z,2024-06-04T00:03:52.982Z,Good (0x00000000)
2024-06-04T00:05:04.320Z,false,2024-06-04T00:04:52.883Z,2024-06-04T00:04:52.883Z,Good (0x00000000)
2024-06-04T00:06:05.122Z,false,2024-06-04T00:05:53.702Z,2024-06-04T00:05:53.702Z,Good (0x00000000)
2024-06-04T00:07:04.085Z,false,2024-06-04T00:06:52.648Z,2024-06-04T00:06:52.648Z,Good (0x00000000)
2024-06-04T00:08:04.599Z,false,2024-06-04T00:07:53.164Z,2024-06-04T00:07:53.164Z,Good (0x00000000)
2024-06-04T00:09:04.489Z,false,2024-06-04T00:08:53.054Z,2024-06-04T00:08:53.054Z,Good (0x00000000)
2024-06-04T00:10:04.487Z,false,2024-06-04T00:09:53.054Z,2024-06-04T00:09:53.054Z,Good (0x00000000)
2024-06-04T00:11:04.598Z,false,2024-06-04T00:10:53.161Z,2024-06-04T00:10:53.161Z,Good (0x00000000)
2024-06-04T00:12:04.088Z,false,2024-06-04T00:11:52.650Z,2024-06-04T00:11:52.650Z,Good (0x00000000)
2024-06-04T00:13:04.468Z,false,2024-06-04T00:12:53.030Z,2024-06-04T00:12:53.030Z,Good (0x00000000)
2024-06-04T00:14:05.355Z,false,2024-06-04T00:13:53.918Z,2024-06-04T00:13:53.918Z,Good (0x00000000)
2024-06-04T00:15:04.481Z,false,2024-06-04T00:14:53.048Z,2024-06-04T00:14:53.048Z,Good (0x00000000)
2024-06-04T00:16:04.196Z,false,2024-06-04T00:15:52.755Z,2024-06-04T00:15:52.755Z,Good (0x00000000)
2024-06-04T00:17:04.693Z,false,2024-06-04T00:16:53.256Z,2024-06-04T00:16:53.256Z,Good (0x00000000)
2024-06-04T00:18:04.353Z,false,2024-06-04T00:17:52.913Z,2024-06-04T00:17:52.913Z,Good (0x00000000)
2024-06-04T00:19:04.377Z,false,2024-06-04T00:18:52.935Z,2024-06-04T00:18:52.935Z,Good (0x00000000)
2024-06-04T00:20:04.470Z,false,2024-06-04T00:19:53.031Z,2024-06-04T00:19:53.031Z,Good (0x00000000)
2024-06-04T00:21:04.392Z,false,2024-06-04T00:20:52.951Z,2024-06-04T00:20:52.950Z,Good (0x00000000)
