2024-06-04T00:00:06.493Z,false,2024-06-03T23:59:55.055Z,2024-06-03T23:59:55.055Z,Good (0x00000000)
2024-06-04T00:01:04.727Z,false,2024-06-04T00:00:53.288Z,2024-06-04T00:00:53.288Z,Good (0x00000000)
2024-06-04T00:02:04.072Z,false,2024-06-04T00:01:52.636Z,2024-06-04T00:01:52.636Z,Good (0x00000000)
2024-06-04T00:03:03.851Z,false,2024-06-04T00:02:52.417Z,2024-06-04T00:02:52.417Z,Good (0x00000000)
2024-06-04T00:04:04.420Z,false,2024-06-04T00:03:52.979Z,2024-06-04T00:03:52.979Z,Good (0x00000000)
2024-06-04T00:05:04.320Z,false,2024-06-04T00:04:52.880Z,2024-06-04T00:04:52.880Z,Good (0x00000000)
2024-06-04T00:06:05.122Z,false,2024-06-04T00:05:53.700Z,2024-06-04T00:05:53.699Z,Good (0x00000000)
2024-06-04T00:07:04.085Z,false,2024-06-04T00:06:52.645Z,2024-06-04T00:06:52.645Z,Good (0x00000000)
2024-06-04T00:08:04.599Z,false,2024-06-04T00:07:53.160Z,2024-06-04T00:07:53.160Z,Good (0x00000000)
2024-06-04T00:09:04.489Z,false,2024-06-04T00:08:53.051Z,2024-06-04T00:08:53.051Z,Good (0x00000000)
2024-06-04T00:10:04.487Z,false,2024-06-04T00:09:53.049Z,2024-06-04T00:09:53.049Z,Good (0x00000000)
2024-06-04T00:11:04.598Z,false,2024-06-04T00:10:53.158Z,2024-06-04T00:10:53.158Z,Good (0x00000000)
2024-06-04T00:12:04.088Z,false,2024-06-04T00:11:52.647Z,2024-06-04T00:11:52.647Z,Good (0x00000000)
2024-06-04T00:13:04.468Z,false,2024-06-04T00:12:53.027Z,2024-06-04T00:12:53.027Z,Good (0x00000000)
2024-06-04T00:14:05.355Z,false,2024-06-04T00:13:53.915Z,2024-06-04T00:13:53.915Z,Good (0x00000000)
2024-06-04T00:15:04.481Z,false,2024-06-04T00:14:53.044Z,2024-06-04T00:14:53.044Z,Good (0x00000000)
2024-06-04T00:16:04.196Z,false,2024-06-04T00:15:52.752Z,2024-06-04T00:15:52.752Z,Good (0x00000000)
2024-06-04T00:17:04.693Z,false,2024-06-04T00:16:53.253Z,2024-06-04T00:16:53.253Z,Good (0x00000000)
2024-06-04T00:18:04.353Z,false,2024-06-04T00:17:52.910Z,2024-06-04T00:17:52.910Z,Good (0x00000000)
2024-06-04T00:19:04.377Z,false,2024-06-04T00:18:52.933Z,2024-06-04T00:18:52.932Z,Good (0x00000000)
2024-06-04T00:20:04.470Z,false,2024-06-04T00:19:53.028Z,2024-06-04T00:19:53.028Z,Good (0x00000000)
2024-06-04T00:21:04.392Z,false,2024-06-04T00:20:52.948Z,2024-06-04T00:20:52.948Z,Good (0x00000000)
2024-06-04T00:22:04.648Z,false,2024-06-04T00:21:53.204Z,2024-06-04T00:21:53.204Z,Good (0x00000000)
2024-06-04T00:23:04.497Z,false,2024-06-04T00:22:53.051Z,2024-06-04T00:22:53.051Z,Good (0x00000000)
2024-06-04T00:24:04.541Z,false,2024-06-04T00:23:53.096Z,2024-06-04T00:23:53.096Z,Good (0x00000000)
2024-06-04T00:25:04.306Z,false,2024-06-04T00:24:52.863Z,2024-06-04T00:24:52.863Z,Good (0x00000000)
2024-06-04T00:26:04.822Z,false,2024-06-04T00:25:53.377Z,2024-06-04T00:25:53.377Z,Good (0x00000000)
2024-06-04T00:27:03.845Z,false,2024-06-04T00:26:52.406Z,2024-06-04T00:26:52.406Z,Good (0x00000000)
